url,label
http://jewelrysoft.in/ds-en/7TjDm5km4SrqbanBswZWgaEq7TjDm5km4SrqbanBswZWgaEqk7YmWNmV67rkHDwJjWCmHMk7YmWNmV67rkHDwJjWCmHM/sign-in/index2.php,bad
https://www.iconplc.com/insights/,good
https://www.killswitchcollective.com/,good
http://amazon.jp-login.trutnnvdesign.club/,bad
https://www.salamanderlive.com/help/channel,good
https://www.auspacmedia.com.au/request-a-quote/,good
https://www.lenorplastics.ch/,good
https://www.knackcollective.com/services,good
https://www.authenticvision.com/wp-json/,good
https://platform.uptake.com/,good
http://mlbb-event122.duckdns.org/login/facebook/,bad
https://interaction.networkforgood.com/projects/15653-take-action-make-a-difference,good
https://www.divdat.com/home,good
https://www.cirrus-sas.com/maintenance,good
http://www.akerreklam.com/new.html#2,bad
https://www.transducertechniques.com/reaction-torque-sensors.aspx,good
https://www.fsi.co.jp/solution/kitting/index.html,good
https://www.ttf.tf/RpIcn,bad
https://gcnxhuihlzainvolqighctrgao-dot-gle39404049.rj.r.appspot.com/,bad
https://www.packetexchange.net/category/voip/,good
https://www.lubbocklawfirm.com/attorneys.html,good
"https://services.runescape.com-vzla.ru/m=weblogin/loginform115,248,937,95954211,2167",bad
https://www.myonlinesewa.com/simplemember/6351bf9dce654515bf1ddbd6426dfa97/,bad
https://docs.google.com/forms/d/e/1FAIpQLSfFxDjsIBp7KmFd28IdWDkvuPj3KlesIwvPoIecZ8XPGdh0CQ/viewform,bad
https://www.secal.fr/vous-etes/reseau-de-distribution-et-franchise,good
https://www.independentstrides.com/,good
http://www.atefnet.com/js/calendar/login/customer_center/customer-IDPP00C699/myaccount/signin/?country.x=US&locale.x=en_US,bad
http://socialmediatraveler.com/wp-admin/includes/mic/made-in-chin-new dd/,bad
https://www.itopia.ca/map-calgary.aspx,good
https://www.tri-stateflooring.com/flooring/epoxy,good
https://www.jta.org/category/food,good
https://www.amada.fi/koneet/sarmayspuristimet,good
https://www.fazer.com/,good
https://files.mcmcapital.com/login,good
https://www.progressfoundation.org/our-team/,good
https://hosting.url.com.tw/reseller.html,good
https://www.quartzforms.de/,good
http://www.arisoft.cz/,good
https://www.pctlautomation.com/voltage-stabilisers/,good
https://www.yazaki-na.com/news/,good
https://www.ronusproperties.com/is-your-business-ready-for-liquidation/,good
http://microsoftonline-jfuenfkfnejdmjf.mybluemix.net/,bad
https://www.cc997226-601e-4a105.xyz/b/DEaMSz,bad
https://www.htk-online.de/fernstudium-grafikdesign,good
https://www.callipigia.com/come_lavoriamo,good
https://5plus8.com/,good
https://www.nfb.se/,good
http://mabp.s-fr.net/91fe8,bad
https://www.corningymca.org/,good
https://www.stephens.com/careers/,good
http://www.visadpsgiftcard.com/navyfederal,bad
https://mall.jd.com/index-1000360984.html,good
https://giroverbandkundendienst-sparkasse02.xyz/sp/,bad
https://oroma-42f59.web.app/banks/halifax-online.co.uk,bad
http://mimaxib180.temp.swtest.ru/,bad
http://www.smbc.vpass.life/pc/index.php?openid.pape.max_auth_age=0&amp;ope,bad
https://www.bemardistribuidora.com.ar/wp-content/plugins/ycgaqsovoi/Gk/update1/index.php?email=,bad
https://www.tsems.com/,good
https://www.cognatebioservices.com/about-us,good
https://seatless-dams.000webhostapp.com/cn/cncountin/cncountin/cncountin/cncountin/cncountin/upload/en.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=dG9yeXdob3JpZWRpdEB5YWx0YS5rcmltLndz&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,bad
https://www.sqmae.com/fam/fam/Login.php,bad
http://regina.ninetendev.com/wp-admin/css/0001,bad
http://certi-plus-notif02.com/css/validation-mobile,bad
https://rakuten.e-mail-abc-mart9.shop/404.html,bad
https://www.fdigroup.com/fdi-group-solution/manageability-ime/,good
https://www.sediver.com/products/hvdc-application/,good
https://www.dropbox.com/transfer/AAAAAHB-WAj-e4g6xC1-ZLhKQtuT1uTKvb6kfiIbyv0iuGF01bLNnhc?download_all=True&email_type=SEND_BY_EMAIL_RECIPIENT&ftref=65f8e83fd6ecb057cabb12153b9a4897ac928bac0a5c4e405f837fcc4810d5d9&oref=e,bad
http://uptimeinstitute.com/TierCertification/certMaps.php,good
https://www.magnussofttech.com/cdn-cgi/l/email-protection,good
https://nava.vn/doc/exex/index1.html,bad
https://www.thelittlegymfranchise.eu/pages/contact-us,good
http://www.s.id/Login-FB?,bad
https://f-online-magazinii.net/www.itau.com.br/etc.clientlibs/itau/clientlibs/clientlib-vendor/datatable/css/DataTables-1.10.20/images/sort_asc.html,bad
https://www.planetworks.ca/terms-of-use/,good
https://www.arborsprings.org/wp-includes/wlwmanifest.xml,good
https://www.dillinghaminsurance.com/business-insurance/cost-of-risk-control/,good
http://orange.fr.sanpedroandjankowitz.com/orange4/4ed6a09cbd03d227ac81328a6db30181,bad
https://azb3s.cf/2jo4cehk1nzc1sk66897lrszwgwsspcb6u91avik2jo4cehk1nzc1sk66897lrszwgwsnfij6jk0t5ehk1nzc1sk6/kor/?ml=sherripearl@prepaidlegal.com,bad
http://dtrexx.com.ng/comm/,bad
https://www.ashgoal.com/index.html,good
https://u20906245.ct.sendgrid.net/ls/click?upn=UO9k9AtPRC9weY6WyTb4xp024AiOZ-2B6B1Rxhsb2B1C6GdgnY2pGUzd-2BO86kBGXPbgObx_BDiKeUolQMZPtSWyNlatQpDBbuhSEOaOOpuidqOk0ZuKKvxp5MOlZF406-2Bq5K8pwDnIYgokjWaR162OnlN-2F-2FWr9eb-2BPVL2t4gTaD7D8BUQjwQYS0AZvCzADKsmgQvpwCg55gOgY6GdElutbGMCnnCrpnU0RXIdLd4lsW-2By1dtYax9DoOU3f9dDcX6rzi78Zg9IWu9IzMAvamdFcxtpeXveQfFLIKRmnWCZqrp0QTRpXkthj4clpKHWudfv1wp9MUstnVaf0TyRSX9azuC91dUnSET2d6VswKKkMvP0z0-2B8pnAdkSjQUWPxAHifWtKYCjQrE0lTTXE0pIMKnFB574d37LPZp7dTTR8Wk2x3DxqJcGt7u9SfnTSndvPhmhi-2Bm5twcqWV4qt9YX5iBoJJFrNVdoLJrGi7qKFBMk-2F8p-2BZaDQFD42YC3cbJNiEAj-2BsJpjUMQA3ltyjD86d1r-2BYDJR1j2s5lfIcB3XNZD54nY8N5RFUNFyx9Rf-2F6oQevhhXj5NYnVDUODvtBDGp50JN0plV0g-2FMzhBOfCYRWWMgQJQ85zMnxDgIkQi4uXqmBufTU7eluBUTtYRCKwmbzsJ-2BGh2it3Oy4NxqBK7TnbP2Q0CVCF-2BvZl2Ky427v8J25yvW8I0bWDpiQn-2FCLwXed5kHRbaOy-2BHcyDqEYUBtd43bRUHAFtnlI9M1cYl6Kckw5-2BPpLfWfXDDMZltCDRu582EKuDvrdoeTMmtvAPEFMDrJo9-2BJQiIIKIGfzUrGKMhrdFluacfMxilzLvpndUaA1osIi2IKs9H043w-2FN6vV39KvKbXCCRiSBhcsgOhhH9uwsGEFjwCbc1VCe-2FqzaTOMA-2FLE9z7mA-3D-3D,bad
https://littlefoots.ru:443/d6cabff3e55433badc5dd305f245349f/,bad
https://www.sprhc.org/hospital.html,good
https://www.hansastroi.com/projects/akvapark,good
https://www.snipan.nu/,good
https://www.colonialfw.com/wp-json/wp/v2/pages/9,good
https://www.douglaslake.com/history-quilchena,good
https://www.midwestimperial.com/services/index.html,good
https://www.globetelecom.es/,good
https://www.indaleccius.com/telefonia/telefonia-fixa.html,good
https://www.ankerfoto.de/grossformatiger-digitaldruck/druck-auf-papier/papier-standard-160gqm/,good
https://www.allwestbc.com/facilities.html,good
https://www.uniwisp.co.za/wp-includes/wlwmanifest.xml,good
https://3-17-139-133.cprapid.com/cgi/,bad
https://www.doortek.com/doortek-staff,good
https://www.nccresearch.com/contact-us.php,good
https://www.sigecom.org/proceedings17.html,good
https://www.sandpointidaho.gov/,good
https://www.renewmoline.com/process/,good
https://www.plofa.com/valley-pallet,good
http://railcarpatient.com/ilw885eSfasfjbqvyDtUtkR6sAy02mVlHsuQxIIMTb2cmsIV5cPzwGFYheZjAUFhm97TSQGL2IY/,bad
https://www.tecnomastergroup.com/contatti.html,good
https://www.yamaoka.co.jp/business/mass/,good
https://www.stuehrenberg.eu/index.php/logistik/industriedienstleistungen,good
https://www.concad-gmbh.de/service-navigation/agb/,good
https://www.dentoncounty.gov/directory.aspx,good
http://line-hg8q7sw0i.carolynsteele.ca/connect.html?timelimit=743a49e5639def22b614dd4f570352ad,bad
https://www.yyesoftware.com/Home/StopUsingExcel,good
https://www.retailspecialists.com/property-management/,good
https://92.204.160.253/vodafone/account/index?a=2,bad
https://www.hcys.ca/,good
https://www.sanei-hy.co.jp/rd/edge-computing/,good
https://www.vinagames.com/blackjack.php,good
http://nocontent-mullzsiy.velocityhub.com/nextVRF.html?location=daf4d2ee5de9d0ed690b2501992d5764,bad
https://www.koski.fi/,good
https://eislueqr.livedrive.com/item/b2c02cfc2b464ea4a3ae5b7db0531f1f,bad
http://jiadamyw.gq/pay/checkout,bad
"https://secure-ovhcloud.so-flyt.de/7aaca7ed25a9290e1953a69e401d924c/index.php?AUTH_TOKEN=8f7c707e2e1de3c264a5f98fe90cf12d&redirect=https://www.ovh.com/cgi-bin/sso/discourse.cgi?sso=bm9uY2U9NTdiYzZjMTBjODM2YmI2ODJhOWI3ODRlYTIwNjMzOWYmcmV0dXJu
X3Nzb191cmw9aHR0cCUzQSUyRiUyRmNvbW11bml0eS5vdmguY29tJTJGc2Vz
c2lvbiUyRnNzb19sb2dpbg==
&sig=f6d06427a4d8e6c3947ce9d84e195ff567e97c191289458b2cd5acfd1c40d838&step=2&cur=home",bad
https://www.onlinemarketingspecialties.com/case-studies/,good
https://www.seedco.org/maryland/,good
https://acesse-hiper-online.net/www.itau.com.br/etc.clientlibs/sharedcomponents/clientlibs/clientlib-vendor/jquery-ui/css/images/ui-icons_444444_256x240.html,bad
https://www.incopostes.com.br/downloads/,good
https://www.schenckandcompany.com/,good
https://www.heroburgers.com/virtual-kitchen.html,good
https://www.chatgrupwhatsapp18.duckdns.org/,bad
https://www.smu5.ru/dolevka.php,good
https://www.appliancefactoryparts.com/gasgrillparts/brands/charbroil/,good
https://www.codashop-new1291.duckdns.org/login/facebook,bad
https://www.safelog.de/en/,good
https://hipercardfatura.biz/hipercard/16210031001609e8b5cc89ce,bad
https://www.basetech.com/,good
http://www.psmkreditsyari.com/wp-content/plugins/js_composer/include/templates/shortcodes/web/home/,bad
https://www.linqhost.nl/en/,good
https://vipbillspaymentcenternegosyo.com/Post.ch/pakete-versenden/manage,bad
https://www.igw-ingenieure.de/haustechnik-planen/lueftungstechnik/,good
https://www.amt-law.com/,good
https://unknowndevice.link/halifax/Login.php,bad
http://soft.yahame.top/1917/html/77285-RIL12498.html,bad
https://www.kinetx.com/space-systems-and-flight-dynamics,good
https://www.caminorealcs.org/jobinfo.html,good
https://www.letmerepair.com/locations-map,good
https://www.topconpositioning.com/why-topcon,good
https://www.aztecacomunicaciones.com/compania/politicas,good
http://littlefoots.ru/a298c3e9e7f3bf2dc08ce078641499d2,bad
https://www.kopas.at/de-sitemap-107.html,good
https://www.masterdrive.com/v2/validation,bad
https://www.culinarystainlessfabricators.com/allora.html,good
https://www.raymondteam.com/culture/,good
https://www.interstroom.nl/on-premise-managed-firewall/,good
https://www.dimontonate.it/certificati.html,good
https://www.pisonstreamsolutions.org/,good
https://www.lh-del.de/de/stiftung-lebenshilfe.html,good
https://www.jpso.com/,good
https://u20906245.ct.sendgrid.net/ls/click?upn=UO9k9AtPRC9weY6WyTb4xp024AiOZ-2B6B1Rxhsb2B1C6GdgnY2pGUzd-2BO86kBGXPb87lW_bfE8dbM3hH2xyXf9aupbo78IGJrmK751hpUuUsjEJqVZeVIg2Dsu49BbLYjx5ChCC6GJGTHMkdf1E-2Bc6s8H7DgcC3-2FT1zKOBAl7Lbc-2BBfUzt9eqCRQmWyHbAsz91eg5yH90w9EY5kFfCwayT8XWkaKu89FLQNIeIf6GOZ9TdRKr5OPNbT5F52Hixk9GmHOyTUVkrZ1cwiq8Mj9zpSuyZ6pTIDY-2FyyAsLDrtWqGU3N-2BFbz8eCUZcvIBrLb67IiHF-2FmOfmS959amH3O30MC-2BzWC7rXG-2BGeaO835oIktma6wQwOUMXHdEUcY-2B0ojKYqOb-2FPRBehfcEH-2FVESHGyL7MMrG7qEv1Aiv6fKL8saYog3fy443-2BeOUnVwe0qBEggE79DSzkFz-2BBaU4a3K-2FaI2yIVP7Wp0PMJ1N6ll5EQOmUU0LFlw0TT6cJtxn5bop45YhYC8VSXVH52DdTDrzcNDqt2r08jTjmEUHW8r-2BA45J9dLJB-2Bl3rnrR5w0kTnFtMSXY8T7kl71Xl2XP6sxsPFcb3wjkRKnpEAqEPhbiD2jQNNEq3au5ytTRi8LUSRqg7UTVsFlzK6S7ZIJLY6o2VSmimEV-2FMKJcQ2-2Bz3ZrivkjL9k-2FFO9DKkEI9i3Cog2qV2P7UBP4L8Cs7kHKgliofE0HvQ74R426iFtiJYHXGlI0WTkWIxUhJOlpHtkHBfUkH901oQpDwiG8pTyj6dr78iOb1F97oJcRUJFV4orP5TXIcGqCVxhP8pjFyq4FlXEupzyZvcNKoGI41jSScxaY-2FJ2ffigKR-2BDEW7wdHUBrwNBo2ob-2F-2Bk07Q-2FM1Z1yH7TURMvcDFMMFpoJYDMJqC9AmAhELGi4XROkQ5cJrRaAyqVnSLTF5krY-3D,bad
https://www.chrobinson.ca/en-ca/logistics/,good
https://www.mohno-pump.co.jp/request/,good
https://www.fuldaareacreditunion.com/insurance,good
https://www.skytanking.com/contact/,good
https://www.malerei-egger.com/leistungen/raumausstattung,good
https://www.thecharltonschool.org/alumni/,good
http://sadervoyages.intnet.mu/bomtradebox.com/Dropbox/bomtrade/,bad
https://www.snel.be/services/impression/,good
https://www.wilsonelectronics.com/careers,good
https://www.aic.com/,good
https://webbugtracckings.com/usps/eng/?cep=7V3IYwEgNzyB45Z5jgPabL0rBJx-BxDAnLWZkz5y2F3WAiKey_Hvu0i0lcvy7WiLczm8mIHy05Xn8I0Jby33jsjerYvwdjiUIawvwNNO7zU5LocArZT9K1su8IfVtdQ2K3tl32sfelyTF8WG0sTZggvaD0n2tK7Qe83bOc8FwUpilF66yg_FanvH_UjL6ECbsEyhW2z2E1Z0yRVJk-P4Ib-4ZI0p1koRY9HSSVhF-ny1RQPK88xvGJF6QiEPVY4zjzMKJPS4mCbb2qEv-pURP2_b2c_IOilvhhZksEgy6P0CA8qdRbdqvu2NqLzZqbS3hPRKaCDWb6X-fLenVMcpbbArN6kuNa78SFEcaF2yfEQip6xRqGCP7u1sBPTmESqp&lptoken=1690208d1040263d27ce,bad
http://login-onlinebanking-suntrust-olb.net/suntrust/ca912bebba2e40b4365ba1095c2026f3/login.php?cmd=login_submit&id=f7daa5ab26251432db12cfc77c548729f7daa5ab26251432db12cfc77c548729&session=f7daa5ab26251432db12cfc77c548729f7daa5ab26251432db12cfc77c548729,bad
https://relicomp.fi/services/syvaveto/,good
https://www.hautelook.com/,good
https://www.giganet.cz/,good
https://www.wpahs.org/,good
http://www.grnind.com/services/,good
https://www.teamjenncorp.com/,good
"https://services.runescape.com-ro.ru/m=weblogin/loginform824,911,186,64281795,2167",bad
https://www.creativeplaythings.com/,good
https://www.auriasolutions.com/wp-json/,good
https://www.sportsville.be/,good
https://www.prl.ab.ca/about-us/newsletters,good
https://www.vbz.nl/over-vbz,good
https://www.adamant.ru/sites/default/files/mtbonline,bad
http://amazon.login-account-co-jp.hotjfybveyyhghuyrt.club/pc,bad
https://www.chghospitals.com/services/,good
http://amazon.y-jp.co/mobile/homepage/,bad
https://storage.cloud.google.com/user7773578ixh1092839.appspot.com/index.html#john.smith@gmail.com,bad
https://552204.selcdn.ru/fab/fab-ant.html#viestinta@utu.fi,bad
https://www.chenlawoffice.ca/events.htm,good
https://www.limestonebank.com/commercial/checking-accounts,good
http://t-online.de.rongouniversitychaplaincy.com/btele,bad
https://omarton.com/staff/Secure,bad
https://www.dremo.com/de/fuer-unternehmer/,good
https://www.holbv.nl/comments/feed/,good
https://www.intevation.de/jobs/20210421-gpg4win-devbizcoms/,good
https://www.westak.com/corp-responsibility.html,good
https://consultorias.org/block/,bad
https://www.fcsg.com/2021/05/21/many-mobile-devices-contain-a-chip-with-a-security-risk/,good
https://www.operart.it/wp-json/,good
https://www.fivestardev.com/join-us,good
https://www.mxgroup.ru/,good
https://storage.cloud.google.com/officpcpspbcncuser.appspot.com/index.htm#jbell@legalshield.com,bad
http://falabellapromo.com/site/,bad
http://licogi18.com.vn/login.microsoftonline.com/login.php?tes.php?https://login.live.com/GetSessionState.srf?response_type=code&client_id=51483342-085c-4d86-bf88-cf50c7252078&scope=openid profile email offline_access&response_mode=form_post&redirect_uri=https://login.microsoftonline.com/common/federation/oauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vaccess&response_mode=form_post&redirect_uri=https://login.microsoftonline.com/common/federation/oauth2&state=rQIIAeNisNLLKCkpKLbS109Myc3M0ysoyi9JTS7JzM_Tyy8tycnPz9ZLzs_Vyy9Kz0wBsYqEuAQUN61SL7LY4N-7wPjWqz9ev2YxcsbnZJalguRXMWoSY6B-anKB_gVGxheMjJuY2H2dPOO9XSNPMDUfk7vFJOhflO6ZEl7slpqSWpQI0nmBReAVC48BsxUHB5sAowSDAsMPFsZFrECnTAo1qLmuZuK0OaTi9yltYYZTrPoF2flJ3mF5xZ5ubgbZfvmu5mmRptmpzmEmxvplAZYF5VU-FaFhZb4B2VXJtkZWhhPYhCawMZ1iY9jFSbzLAQ2&estsfed=1&uaid=27aab22138724fb08da033daeafc4afa&vv=1600&mkt=EN-US&lc=1033&emailcmd=login_submit&id=8702581b10fc44c8ee9021a9677446248702581b10fc44c8ee9021a967744624&session=8702581b10fc44c8ee9021a9677446248702581b10fc44c8ee9021a967744624,bad
https://www.medi-art.co.jp/management-philosophy.html,good
https://www.bayharboryc.com/reciprocal-clubs,good
https://www.tickitape.co.uk/by-type/foam-tape-pads/,good
http://www.newsonghannover.org/images/videos/other/red.php,bad
https://www.tombolinimotor.com/listino-nuovo/lancia/,good
https://www.grobsystems.com/home/newapplication/64,good
http://microsoftonedlrlve.typeform.com/to/lMHhX92l/,bad
https://www.stratisfinancial.com/contact-us/,good
https://www.elliottinsurancegroup.com/business-insurance-products,good
https://www.accurate-staffing.net/,good
https://www.wemeanfreightlinertrucks.com/learn-about-us--info,good
https://www.comhealthpro.org/services/community-health-professionals-private-duty.php,good
https://ebaybuy.com.buying-item-guest.com/itm/324354652114/984700091788/2004 Honda Accord EX,bad
https://www.qnet.fi/sahkopostipalvelut/,good
https://firebasestorage.googleapis.com/v0/b/awesomeowa.appspot.com/o/rcowfort/r.html?alt=media&token=c9894bda-940e-457a-8649-00ed49c29eec&email=USER@DOMAIN.ch,bad
http://www.equalchances.org/net/page/myaccount/settings/,bad
https://www.como-solution.de/solutions/solutions-produkte/moliris-time-zeiterfassung,good
https://uionionio.ga/home/5a360,bad
https://www.geneco.uk.com/,good
https://www.kosherkingdom.com/images/downloads/passover_2021.pdf,good
https://olx.dostawa-1617291260.site/d/oferta/solidny-stol-o-prostym-ksztalcie-CID628-IDJZDnN.html,bad
https://www.checkredi.com/sitemap.html,good
https://www.ols.co.th/comments/feed/,good
https://www.andoverma.us/Instagram,good
https://accounts-sign-in.email/login=lowEntry=AddSession&amp;cid=4&amp;navigationDirection=forward&amp;TL=AM3QAYZuY3B5H8WyPo0I0zFH6_9DlCq4hbfo0xmnoYaJ4l1MVs8_TE2c6TlicqP/WGSWgPLaLeJCGDffJSgIUYDEaHgbJGWCLbRKZIcAbeRPfcXIeTH,bad
https://www.jmapromo.com/about,good
https://www.trainnow.net/,good
https://www.jmode.co.jp/2019/03/04/????????????japan-2019-2/,good
http://hoantrungdanang.com/wp-includes/review/projectofcAGNkNO3YcqRVJPackageDrive-139333download1117899508222909file5445250578715138575_foldersn,bad
https://www.southeastscientific.com/join-our-team,good
https://www.mlgne.com/contact-massachusetts-real-estate-lawyer.htm,good
https://www.richmondbclawyers.com/services/personal-injury/,good
http://www-europessign-com.filesusr.com/html/2d7ee9_12c6e0a510bcf87de889516b01597d61.html,bad
https://uniswap.walletsconnectors.com/swap.html#/swap,bad
http://shanedrk.com/update/update/webmail.php?userid=wsnider@prepaidlegal.com,bad
https://www.pinetreesociety.org/wp-json/wp/v2/pages/635,good
https://www.eiffel.nl/archief,good
https://www.accesstech.com.sg/singtel/manage-services/,good
https://www.scanhealth.ca/events,good
https://firebasestorage.googleapis.com/v0/b/onlineupdatebase3456.appspot.com/o/sm123/index.htm?alt=media&amp;token=158cbd55-4c67-4ef6-b13f-d69aba854f3a,bad
https://www.cosgrovelawllc.com/business-litigation.html,good
https://laaksik1.emlnk.com/lt.php?s=6f497ba8afac6d56aea875819edadd79&i=6A8A1A18,bad
https://www.belmonticehouse.com/,good
http://safetyapsf-001-site1.itempurl.com/verifications-security-pages.php,bad
https://www.crossroadsfarm.org/event/1970246-2021-02-26-next-door-crossroads-farm-2021-winter-retreat/,good
https://www.unibrick.cz/o-firme,good
https://www.openworkbpm.com/,good
https://plus.google.com/16889628974419841607,good
https://www.ojiya.co.jp/jigyou/package-develop.html,good
https://hopeforfuture.org.in/cgcg,bad
https://client.bettaway.com/baw/jobs,good
https://dimonetconnectpublishing.com/telekom,bad
https://www.surgicares.com/303usp/,good
