url,label,use_of_ip,abnormal_url,google_index,count.,count-www,count@,count_dir,count_embed_domian,short_url,count-https,count-http,count%,count?,count-,count=,url_length,hostname_length,sus_url,count-digits,count-letters,fd_length,tld,tld_length
bizbizeturkiyenim.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
mivingrelocationservices.info,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,28,0,,-1
realestate-page.us.alapinta.com,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0,27,0,,-1
beautifulnessshine.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
erh-consulting.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,16,0,,-1
medellincannabis.co,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
bkagrosprayers.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
ebay.co.uk.ektabhattacharya.com,bad,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,27,0,,-1
pyvn.be,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,,-1
com-en.ru,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,7,0,,-1
bit.ly,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,5,0,,-1
neku.ga,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,,-1
fr57f6yg.gb.net,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,3,10,0,,-1
u1047531.cp.regruhosting.ru,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0,7,17,0,,-1
adnet8.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,8,0,,-1
techsuiop.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
wingman.se,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,,-1
caviarkelp.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
bitly.com,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,8,0,,-1
darktoxicity.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,,-1
web-net-pg.joomla.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,21,0,0,0,17,0,,-1
xxx.getit12.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,11,0,,-1
vtchekhov.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
alergiaalpolen.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
ahsanfeeds.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
yourfitnesscorner.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
1drv.ms,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,5,0,,-1
storage.googleapis.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,,-1
po.do,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,,-1
casonahartfordct.com,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,19,0,,-1
firstcbuk.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
toplinok.beget.tech,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,,-1
tonsing.net,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,,-1
matizesesuperficies.pt,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
1587224058798.activehosted.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,30,0,0,13,15,0,,-1
newmessage.gvnawpknwarz94ejtnbuvbwv.xyz,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,35,0,,-1
xiolue.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,,-1
therockacc.org,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
ginseystore.vlmclient.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,23,0,,-1
thetechssolutions.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
lifetimeconx.com,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,15,0,,-1
3xportfolio.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,13,0,,-1
verified-paxful.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,17,0,,-1
bvbahealthypharmacy.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,0,,-1
galapsdone.imfast.io,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,,-1
innexinc.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
sunoffer.club,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
karmanbiotech.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,0,,-1
indart.com.ar,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,11,0,,-1
heartstrongyoga.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
qualityconsult.com.br,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,19,0,,-1
induferram.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
wriot-alternate.app.link,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,24,0,0,0,21,0,,-1
paxful.com-bitcoin-escrow-trade.c3tekno.net,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,3,0,43,0,0,1,36,0,,-1
kimclarkwriter.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
cbdadhacks.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
halestelevision.co.uk,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,,-1
lecoindumedecin.poleinternet.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,32,0,0,0,30,0,,-1
docs.google.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
docs.google.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
rockysite.net,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
mailgcccdeduowa.my-free.website,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,31,0,1,0,28,0,,-1
inter-acao-com-voce.000webhostapp.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,37,0,0,3,29,0,,-1
atendimento-sac-pg.joomla.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,29,0,0,0,25,0,,-1
admin97759.typeform.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,5,16,0,,-1
bnkrealestate.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,0,,-1
storage.googleapis.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,,-1
docs.google.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
cafecitoperez.ivanidzakovic.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,29,0,,-1
nhomkinhlongxuyen.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
ftitc.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,,-1
thorrak.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,,-1
illiberal-session.000webhostapp.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,35,0,0,3,29,0,,-1
175.107.206.134,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,12,0,0,,-1
waytoketo.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
jimryky.blogspot.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,18,0,,-1
sparkpassedecom.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
proteccionadministrada.com.mx,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,27,0,,-1
totaloverland.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,0,,-1
idioblastic-engine.000webhostapp.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,36,0,0,3,30,0,,-1
chikh-ali.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,11,0,,-1
tptelecom.it,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
benson6303.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,4,9,0,,-1
porezi.rs,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,,-1
nordcity.by,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,,-1
centromusicalpaternense.es:443,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,3,25,0,,-1
0442d60.wcomhost.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,20,0,0,6,12,0,,-1
recover-paypal.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,16,0,,-1
mail.hethartthuiszorg.nl,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,22,0,,-1
cm1.info,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,6,0,,-1
forms.office.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,,-1
olariacassiel.com.br,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,,-1
anjoe.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,,-1
honestum-hk.xyz,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,13,0,,-1
excelcarela.org,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,,-1
alwalaatours.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,,-1
setaccess.webflow.io,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,,-1
c7d5c37a-d73e-4f73-9a99-c6a504a53cbd.htmlcomponentservice.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,4,0,61,0,1,18,37,0,,-1
longislandtopten.buzz,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
flemingtapetes.net.br,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,,-1
chatx-whatsapp.guied7.my.id,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,27,0,0,1,22,0,,-1
genipaper.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
turkmcse.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
ht.ly,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,,-1
hotdealsaz.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
comoliberarhuawei.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
dotpay.e-pocztex.pl,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,16,0,,-1
gcspolk.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,,-1
tek.link,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,0,,-1
livewild.co,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,,-1
thapthan.ac.th,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12,0,,-1
royaltytravelusa.net,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,,-1
theaquaticmall.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
greenworldlogistics.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,0,,-1
jjscdc.cn,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,,-1
boa-cgi.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,9,0,,-1
itauconfirmsecurity.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,0,,-1
cli.re,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,,-1
verificacaoitau.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
ourstaf.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,0,,-1
magalupromo2020.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,14,0,,-1
is.gd,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,4,0,,-1
0442d60.wcomhost.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,20,0,0,6,12,0,,-1
thesamjain.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
chaseoip.gotdns.ch,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,0,,-1
donplitka.in.ua,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
avatariagoldhack.blogcu.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,25,0,,-1
chiatena.zxy.me,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
runescape-mobile.ru,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,17,0,,-1
maanprofessionals.nl,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,,-1
a0606fd403668c961e9c-2735b9aa10f99e23cb0338f1a0bdc577.ssl.cf2.rackcdn.com,bad,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,73,0,0,35,33,0,,-1
taalim.ma,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,,-1
kshconsultingllc.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,,-1
surveygizmo.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,,-1
vk.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,0,,-1
csgoxfarm.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
secure.runescape.com-en.ru,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,26,0,0,0,22,0,,-1
eternityflooringcom-my.sharepoint.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,37,0,0,0,34,0,,-1
nikki.center,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
meljackson.net,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
35.188.36.185,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,0,0,,-1
ca-opi7.club,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,12,0,0,1,9,0,,-1
toriyamabattery.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
docs.google.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
docs.google.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
t.co,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,3,0,,-1
vmorefraud.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
mail.oficinas-valencia.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,26,0,0,0,23,0,,-1
waylandplanninganddevelopment.uk,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,31,0,,-1
mega-comprapremiada.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,21,0,,-1
xool.cc,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,,-1
laibia.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0,,-1
evnt.com.br,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,9,0,,-1
185.224.130.67,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,11,0,0,,-1
chat-whatsapp-grub.freetcp.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,30,0,1,0,26,0,,-1
mensajeriagestionar.com.ar,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,24,0,,-1
atendimento-pg-series.joomla.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,32,0,0,0,28,0,,-1
forms.office.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,,-1
magaluofertasevoce.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
flavahairdesign.co.za,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,,-1
xmley.codesandbox.io,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,,-1
heartstrongyoga.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
securingbravoonly.quibee.com.my,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,28,0,,-1
165.22.103.235,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,11,0,0,,-1
kensonsitepcrepair.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
freetrafficprofitsystem.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,26,0,,-1
storage.googleapis.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,,-1
drive.google.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,,-1
paypal.verylegit.link,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,,-1
secure.runescape.com-as.ru,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,26,0,0,0,22,0,,-1
itmrs.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,,-1
fotovideografie.ro,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
duluxshop.lk,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
swallowthisbitchpics.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,23,0,,-1
wishnquotes.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,,-1
vmorefraud.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,,-1
xn--wellness-rhn-fjb.de,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,23,0,0,0,18,0,,-1
izishop.info,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
lakshmipurmachinery.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,0,,-1
villasakuraubud.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
cpccivils-my.sharepoint.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,27,0,0,0,24,0,,-1
rcone.kvhkosher.org,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,,-1
liderfmtocos.website.radio.br,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,26,0,,-1
resolvemyaccount-paypal.casacam.net,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,35,0,1,0,32,0,,-1
bodybytoddondemand.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
mijn-sns-online-verificatie.xyz,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,31,0,0,0,27,0,,-1
squads.com.au,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,0,,-1
resieacoea.ml,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
waverif.misecure.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,18,0,,-1
gov-uktax.services,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,18,0,1,0,16,0,,-1
americantyre.com.br,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,,-1
pruprioritas.net,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,,-1
seireshd.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,,-1
storage.googleapis.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,,-1
asp403r.paperless.com.pe,bad,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,18,0,,-1
bigcredjf.com.br,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,,-1
paypalverifycentral.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,22,0,,-1
cimer-basvurcomtr.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,21,0,0,0,19,0,,-1
inntenlena.ml,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
acadianaliquor.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
antiwto.jinbo.net,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,15,0,,-1
gansta-paradise.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,19,0,0,0,17,0,,-1
likevsem.hop.ru,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,13,0,,-1
bicicentroslezama.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,,-1
hltps-wwv-bancoripley-cl.publicidadtechtre.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,46,0,0,0,41,0,,-1
ee-activity.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,15,0,0,0,13,0,,-1
sucursalbancolombiapesonal.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,29,0,,-1
cafecitoperez.ivanidzakovic.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,29,0,,-1
lankeshpatrike.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,,-1
customerr-loginn.amazonn.com.aksesupdatesverify09.com,bad,0,0,1,4,0,0,0,0,0,0,0,0,0,1,0,53,0,1,2,46,0,,-1
wonderpillars.in,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,,-1
123formbuilder.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,14,0,,-1
kenovel.store,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,,-1
ftp.lesterandco.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0,,-1
cartoworld.co.ke,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,14,0,,-1
beta.kenaidanceta.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,,-1
sylviamclain-my.sharepoint.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,30,0,0,0,27,0,,-1
livenmitac-my.sharepoint.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,28,0,0,0,25,0,,-1
jimryky.blogspot.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,18,0,,-1
nordichairistanbul.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
brewingredients.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,,-1
lansparpofa1987.blogspot.be,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4,21,0,,-1
storage.googleapis.com,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,,-1
lunaclothing-my.sharepoint.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,1,0,30,0,0,0,27,0,,-1
paullemmerick.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,16,0,,-1
cheaproomsvalencia.com,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21,0,,-1
quintascastaldi.com.br,bad,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,20,0,,-1
acct-scsouthmountain-inv.org,bad,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,28,0,0,0,25,0,,-1
paypalp.ontraport.com,bad,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,19,0,,-1
desikilitmarket.com,bad,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,18,0,,-1
